"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 14 22:23:53 GMT 2025","Tue Jan 14 22:25:12 GMT 2025","79240","tests.integration","test_integration","TestVaultK8sIntegrationsPart2","","","test_given_application_is_deployed_and_related_to_s3_integrator_when_create_backup_action_then_backup_is_created",""
"passed","Tue Jan 14 22:15:55 GMT 2025","Tue Jan 14 22:16:23 GMT 2025","28182","tests.integration","test_integration","TestVaultK8sIntegrationsPart1","","","test_given_multiple_kv_requirers_related_when_secrets_created_then_secrets_created",""
"passed","Tue Jan 14 22:16:23 GMT 2025","Tue Jan 14 22:16:55 GMT 2025","32247","tests.integration","test_integration","TestVaultK8sIntegrationsPart1","","","test_given_tls_certificates_pki_relation_when_integrate_then_status_is_active",""
"passed","Tue Jan 14 22:25:12 GMT 2025","Tue Jan 14 22:25:45 GMT 2025","33418","tests.integration","test_integration","TestVaultK8sIntegrationsPart2","","","test_given_application_is_deployed_and_backup_created_when_list_backups_action_then_backups_are_listed",""
"passed","Tue Jan 14 22:15:08 GMT 2025","Tue Jan 14 22:15:12 GMT 2025","4083","tests.integration","test_integration","TestVaultK8sIntegrationsPart1","","","test_given_vault_kv_requirer_related_when_create_secret_then_secret_is_created",""
"passed","Tue Jan 14 22:10:06 GMT 2025","Tue Jan 14 22:11:10 GMT 2025","63953","tests.integration","test_integration","TestVaultK8s","","","test_given_application_is_deployed_when_pod_crashes_then_unit_recovers",""
"passed","Tue Jan 14 22:26:26 GMT 2025","Tue Jan 14 22:26:46 GMT 2025","19990","tests.integration","test_integration","TestVaultK8sIntegrationsPart2","","","test_given_prometheus_deployed_when_relate_vault_to_prometheus_then_status_is_active",""
"passed","Tue Jan 14 22:15:12 GMT 2025","Tue Jan 14 22:15:55 GMT 2025","42509","tests.integration","test_integration","TestVaultK8sIntegrationsPart1","","","test_given_vault_kv_requirer_related_and_requirer_pod_crashes_when_create_secret_then_secret_is_created",""
"passed","Tue Jan 14 22:26:46 GMT 2025","Tue Jan 14 22:27:44 GMT 2025","58236","tests.integration","test_integration","TestVaultK8sIntegrationsPart2","","","test_given_loki_deployed_when_relate_vault_to_loki_then_status_is_active",""
"passed","Tue Jan 14 22:33:13 GMT 2025","Tue Jan 14 22:33:26 GMT 2025","13119","tests.integration","test_integration","TestVaultK8sIntegrationsPart3","","","test_given_vault_b_is_deployed_and_unsealed_when_auth_token_goes_bad_then_units_recover",""
"passed","Tue Jan 14 22:30:16 GMT 2025","Tue Jan 14 22:31:44 GMT 2025","88088","tests.integration","test_integration","TestVaultK8sIntegrationsPart3","","","test_given_vault_b_is_deployed_and_unsealed_when_scale_up_then_status_is_active",""
"passed","Tue Jan 14 22:31:44 GMT 2025","Tue Jan 14 22:33:13 GMT 2025","88712","tests.integration","test_integration","TestVaultK8sIntegrationsPart3","","","test_given_vault_b_is_deployed_and_unsealed_when_all_units_crash_then_units_recover",""
"passed","Tue Jan 14 22:18:18 GMT 2025","Tue Jan 14 22:20:28 GMT 2025","130144","tests.integration","test_integration","TestVaultK8sIntegrationsPart1","","","test_given_vault_deployed_when_tls_access_relation_created_then_existing_certificate_replaced",""
"passed","Tue Jan 14 22:20:28 GMT 2025","Tue Jan 14 22:22:47 GMT 2025","138974","tests.integration","test_integration","TestVaultK8sIntegrationsPart1","","","test_given_vault_deployed_when_tls_access_relation_destroyed_then_self_signed_cert_created",""
"passed","Tue Jan 14 22:17:34 GMT 2025","Tue Jan 14 22:18:18 GMT 2025","43853","tests.integration","test_integration","TestVaultK8sIntegrationsPart1","","","test_given_vault_pki_relation_and_matching_common_name_configured_when_integrate_then_cert_is_provided",""
"passed","Tue Jan 14 22:07:29 GMT 2025","Tue Jan 14 22:10:06 GMT 2025","156491","tests.integration","test_integration","TestVaultK8s","","","test_given_vault_deployed_and_initialized_when_unsealed_and_authorized_then_status_is_active",""
"passed","Tue Jan 14 22:29:09 GMT 2025","Tue Jan 14 22:30:16 GMT 2025","67355","tests.integration","test_integration","TestVaultK8sIntegrationsPart3","","","test_given_vault_is_deployed_when_integrate_another_vault_then_autounseal_activated",""
"passed","Tue Jan 14 22:16:55 GMT 2025","Tue Jan 14 22:17:34 GMT 2025","39185","tests.integration","test_integration","TestVaultK8sIntegrationsPart1","","","test_given_vault_pki_relation_and_unmatching_common_name_when_integrate_then_cert_not_provided",""
"passed","Tue Jan 14 22:12:29 GMT 2025","Tue Jan 14 22:13:38 GMT 2025","68755","tests.integration","test_integration","TestVaultK8s","","","test_given_application_is_deployed_when_scale_down_then_status_is_active",""
"passed","Tue Jan 14 22:25:45 GMT 2025","Tue Jan 14 22:26:26 GMT 2025","40484","tests.integration","test_integration","TestVaultK8sIntegrationsPart2","","","test_given_application_is_deployed_and_backup_created_when_restore_backup_action_then_backup_is_restored",""
"passed","Tue Jan 14 22:11:10 GMT 2025","Tue Jan 14 22:12:29 GMT 2025","79695","tests.integration","test_integration","TestVaultK8s","","","test_given_application_is_deployed_when_scale_up_then_status_is_active",""
"passed","Tue Jan 14 22:14:44 GMT 2025","Tue Jan 14 22:15:08 GMT 2025","24186","tests.integration","test_integration","TestVaultK8sIntegrationsPart1","","","test_given_vault_kv_requirer_deployed_when_vault_kv_relation_created_then_status_is_active",""
